"","X","Dine","Share","Type","Date"
"475",485,"回锅肉",2,"午餐","2014-09-04"
"476",486,"香菇油菜",2,"午餐","2014-09-04"
"477",487,"大米",2,"午餐","2014-09-04"
"478",488,"京酱肉丝卷饼",2,"早餐","2014-09-04"
"479",489,"黑米粥",2,"早餐","2014-09-04"
"480",490,"红烧排骨面1",2,"晚餐","2014-09-03"
"481",491,"莲菜炒肉(套)",2,"午餐","2014-09-03"
"482",492,"莲菜炒肉",2,"午餐","2014-09-03"
"483",493,"炸酱面",2,"晚餐","2014-09-02"
"484",494,"红枣酸乳",2,"晚餐","2014-09-02"
"485",495,"牛肉松蛋糕",2,"晚餐","2014-09-02"
"486",496,"热饮",2,"晚餐","2014-09-02"
